ds,Total,y_original,y
2022-11-28,9209944,7,0.07325492756692932
2022-12-05,9209944,2,0.021483232562464424
2022-12-12,9209944,4,0.042514625800673465
2022-12-19,9209944,6,0.0631127951989424
2022-12-26,9209944,2,0.021483232562464424
2023-01-02,9209944,5,0.052866745135063765
2023-01-09,9209944,5,0.052866745135063765
2023-01-16,9209944,4,0.042514625800673465
2023-01-23,9209944,2,0.021483232562464424
2023-01-30,9209944,3,0.03205421810029911
2023-02-06,9209944,3,0.03205421810029911
2023-02-13,9209944,5,0.052866745135063765
2023-02-20,9209944,3,0.03205421810029911
2023-02-27,9209944,1,0.010799306332009642
2023-03-06,9209944,3,0.03205421810029911
2023-03-13,9209944,2,0.021483232562464424
2023-03-20,9209944,2,0.021483232562464424
2023-03-27,9209944,2,0.021483232562464424
2023-04-03,9209944,0,0.0
2023-04-10,9209944,2,0.021483232562464424
2023-04-17,9209944,4,0.042514625800673465
2023-04-24,9209944,2,0.021483232562464424
2023-05-01,9209944,4,0.042514625800673465
2023-05-08,9209944,3,0.03205421810029911
2023-05-15,9209944,1,0.010799306332009642
2023-05-22,9209944,4,0.042514625800673465
2023-05-29,9209944,2,0.021483232562464424
2023-06-05,9209944,4,0.042514625800673465
2023-06-12,9209944,4,0.042514625800673465
2023-06-19,9209944,7,0.07325492756692932
2023-06-26,9209944,4,0.042514625800673465
2023-07-03,9209944,10,0.10307837744144575
2023-07-10,9209944,4,0.042514625800673465
2023-07-17,9209944,5,0.052866745135063765
2023-07-24,9209944,4,0.042514625800673465
2023-07-31,9209944,8,0.0832952290046044
2023-08-07,9209944,9,0.09323572404553018
2023-08-14,9209944,2,0.021483232562464424
2023-08-21,9209944,5,0.052866745135063765
2023-08-28,9209944,6,0.0631127951989424
2023-09-04,9209944,1,0.010799306332009642
2023-09-11,9209944,8,0.0832952290046044
2023-09-18,9209944,10,0.10307837744144575
2023-09-25,9209944,8,0.0832952290046044
2023-10-02,9209944,9,0.09323572404553018
2023-10-09,9209944,4,0.042514625800673465
2023-10-16,9209944,5,0.052866745135063765
2023-10-23,9209944,1,0.010799306332009642
2023-10-30,9209944,2,0.021483232562464424
2023-11-06,9209944,2,0.021483232562464424
2023-11-13,9209944,3,0.03205421810029911
2023-11-20,9209944,0,0.0
2023-11-27,9209944,4,0.042514625800673465
2023-12-04,9209944,4,0.042514625800673465
2023-12-11,9209944,3,0.03205421810029911
2023-12-18,9209944,3,0.03205421810029911
2023-12-25,9209944,2,0.021483232562464424
2024-01-01,9209944,2,0.021483232562464424
2024-01-08,9209944,4,0.042514625800673465
2024-01-15,9209944,3,0.03205421810029911
2024-01-22,9209944,6,0.0631127951989424
2024-01-29,9209944,8,0.0832952290046044
2024-02-05,9209944,3,0.03205421810029911
2024-02-12,9209944,5,0.052866745135063765
2024-02-19,9209944,8,0.0832952290046044
2024-02-26,9209944,2,0.021483232562464424
2024-03-04,9209944,5,0.052866745135063765
2024-03-11,9209944,5,0.052866745135063765
2024-03-18,9209944,8,0.0832952290046044
2024-03-25,9209944,6,0.0631127951989424
2024-04-01,9209944,3,0.03205421810029911
2024-04-08,9209944,8,0.0832952290046044
2024-04-15,9209944,3,0.03205421810029911
2024-04-22,9209944,4,0.042514625800673465
2024-04-29,9209944,5,0.052866745135063765
2024-05-06,9209944,5,0.052866745135063765
2024-05-13,9209944,1,0.010799306332009642
2024-05-20,9209944,1,0.010799306332009642
2024-05-27,9209944,3,0.03205421810029911
2024-06-03,9209944,6,0.0631127951989424
2024-06-10,9209944,3,0.03205421810029911
2024-06-17,9209944,4,0.042514625800673465
2024-06-24,9209944,3,0.03205421810029911
2024-07-01,9209944,6,0.0631127951989424
2024-07-08,9209944,3,0.03205421810029911
2024-07-15,9209944,8,0.0832952290046044
2024-07-22,9209944,1,0.010799306332009642
2024-07-29,9209944,5,0.052866745135063765
2024-08-05,9209944,4,0.042514625800673465
2024-08-12,9209944,0,0.0
2024-08-19,9209944,5,0.052866745135063765
2024-08-26,9209944,4,0.042514625800673465
2024-09-02,9209944,1,0.010799306332009642
2024-09-09,9209944,1,0.010799306332009642
2024-09-16,9209944,1,0.010799306332009642
2024-09-23,9209944,4,0.042514625800673465
2024-09-30,9209944,1,0.010799306332009642
2024-10-07,9209944,3,0.03205421810029911
2024-10-14,9209944,3,0.03205421810029911
2024-10-21,9209944,4,0.042514625800673465
2024-10-28,9209944,1,0.010799306332009642
2024-11-04,9209944,4,0.042514625800673465
2024-11-11,9209944,0,0.0
2024-11-18,9209944,4,0.042514625800673465
2024-11-25,9209944,4,0.042514625800673465
2024-12-02,9209944,3,0.03205421810029911
2024-12-09,9209944,4,0.042514625800673465
2024-12-16,9209944,2,0.021483232562464424
2024-12-23,9209944,2,0.021483232562464424
2024-12-30,9209944,1,0.010799306332009642
