ds,Total,y_original,y
2021-09-27,16992418,65,0.32391048622467356
2021-10-04,16992418,67,0.3323878367767211
2021-10-11,16992418,71,0.3491299406200571
2021-10-18,16992418,58,0.2936606922271414
2021-10-25,16992418,60,0.3023972648393807
2021-11-01,16992418,43,0.22558380233576247
2021-11-08,16992418,52,0.2669834544428921
2021-11-15,16992418,87,0.41342868435048663
2021-11-22,16992418,61,0.30673709397323823
2021-11-29,16992418,101,0.4664866655739018
2021-12-06,16992418,119,0.5308119631880227
2021-12-13,16992418,68,0.3365997139255664
2021-12-20,16992418,64,0.31964470819612406
2021-12-27,16992418,42,0.22087623163092174
2022-01-03,16992418,31,0.1675752854029768
2022-01-10,16992418,54,0.27595517485149257
2022-01-17,16992418,53,0.2714793760843344
2022-01-24,16992418,54,0.27595517485149257
2022-01-31,16992418,68,0.3365997139255664
2022-02-07,16992418,47,0.24419555400139673
2022-02-14,16992418,77,0.37372898837958646
2022-02-21,16992418,59,0.298038519465544
2022-02-28,16992418,44,0.2302693156150086
2022-03-07,16992418,82,0.39377583166150393
2022-03-14,16992418,59,0.298038519465544
2022-03-21,16992418,53,0.2714793760843344
2022-03-28,16992418,78,0.3777706360521891
2022-04-04,16992418,62,0.3110581703446641
2022-04-11,16992418,33,0.17748007417458422
2022-04-18,16992418,40,0.21139408034235735
2022-04-25,16992418,82,0.39377583166150393
2022-05-02,16992418,52,0.2669834544428921
2022-05-09,16992418,71,0.3491299406200571
2022-05-16,16992418,85,0.4056138300500935
2022-05-23,16992418,87,0.41342868435048663
2022-05-30,16992418,64,0.31964470819612406
2022-06-06,16992418,83,0.3977374224562122
2022-06-13,16992418,62,0.3110581703446641
2022-06-20,16992418,79,0.38179601454113343
2022-06-27,16992418,58,0.2936606922271414
2022-07-04,16992418,57,0.2892636153147835
2022-07-11,16992418,48,0.24879486656546257
2022-07-18,16992418,61,0.30673709397323823
2022-07-25,16992418,88,0.41731332819994105
2022-08-01,16992418,77,0.37372898837958646
2022-08-08,16992418,73,0.3573970406296998
2022-08-15,16992418,75,0.3655963556987595
2022-08-22,16992418,89,0.4211829399670144
2022-08-29,16992418,57,0.2892636153147835
2022-09-05,16992418,78,0.3777706360521891
2022-09-12,16992418,67,0.3323878367767211
2022-09-19,16992418,67,0.3323878367767211
2022-09-26,16992418,100,0.46278876718501716
2022-10-03,16992418,77,0.37372898837958646
2022-10-10,16992418,74,0.3615051017366398
2022-10-17,16992418,88,0.41731332819994105
2022-10-24,16992418,97,0.45161231047299094
2022-10-31,16992418,59,0.298038519465544
2022-11-07,16992418,79,0.38179601454113343
2022-11-14,16992418,89,0.4211829399670144
2022-11-21,16992418,77,0.37372898837958646
2022-11-28,16992418,106,0.4847737802697991
2022-12-05,16992418,89,0.4211829399670144
2022-12-12,16992418,57,0.2892636153147835
2022-12-19,16992418,46,0.239574989981546
2022-12-26,16992418,51,0.26246722816764495
2023-01-02,16992418,36,0.19215570522441114
2023-01-09,16992418,66,0.3281581446578461
2023-01-16,16992418,58,0.2936606922271414
2023-01-23,16992418,59,0.298038519465544
2023-01-30,16992418,85,0.4056138300500935
2023-02-06,16992418,61,0.30673709397323823
2023-02-13,16992418,77,0.37372898837958646
2023-02-20,16992418,68,0.3365997139255664
2023-02-27,16992418,73,0.3573970406296998
2023-03-06,16992418,91,0.42887752947298063
2023-03-13,16992418,62,0.3110581703446641
2023-03-20,16992418,57,0.2892636153147835
2023-03-27,16992418,62,0.3110581703446641
2023-04-03,16992418,66,0.3281581446578461
2023-04-10,16992418,70,0.34497061920046246
2023-04-17,16992418,79,0.38179601454113343
2023-04-24,16992418,91,0.42887752947298063
2023-05-01,16992418,50,0.25793051302528575
2023-05-08,16992418,120,0.5342671029584193
2023-05-15,16992418,85,0.4056138300500935
2023-05-22,16992418,94,0.4403095273649919
2023-05-29,16992418,95,0.4440913342778028
2023-06-05,16992418,87,0.41342868435048663
2023-06-12,16992418,109,0.4955876510538575
2023-06-19,16992418,100,0.46278876718501716
2023-06-26,16992418,82,0.39377583166150393
2023-07-03,16992418,75,0.3655963556987595
2023-07-10,16992418,75,0.3655963556987595
2023-07-17,16992418,86,0.4095288911743313
2023-07-24,16992418,114,0.5133548931242171
