ds,Total,y_original,y
2021-12-20,2944840,15,0.4116893865616123
2021-12-27,2944840,19,0.49785973480578427
2022-01-03,2944840,14,0.38893444784793985
2022-01-10,2944840,19,0.49785973480578427
2022-01-17,2944840,25,0.6146138849406863
2022-01-24,2944840,28,0.6682475743524398
2022-01-31,2944840,38,0.8287232818475072
2022-02-07,2944840,31,0.7191505293051281
2022-02-14,2944840,51,1.0049764058614625
2022-02-21,2944840,32,0.7355582189943749
2022-02-28,2944840,53,1.029533063867005
2022-03-07,2944840,44,0.9139435396065283
2022-03-14,2944840,47,0.9539764241946013
2022-03-21,2944840,40,0.8579444515281377
2022-03-28,2944840,44,0.9139435396065283
2022-04-04,2944840,43,0.9002350050769494
2022-04-11,2944840,19,0.49785973480578427
2022-04-18,2944840,36,0.7986224666651186
2022-04-25,2944840,14,0.38893444784793985
2022-05-02,2944840,43,0.9002350050769494
2022-05-09,2944840,42,0.8863359315932424
2022-05-16,2944840,38,0.8287232818475072
2022-05-23,2944840,54,1.0415888975165721
2022-05-30,2944840,65,1.1654140743741572
2022-06-06,2944840,60,1.1110223434571085
2022-06-13,2944840,55,1.053501117702478
2022-06-20,2944840,64,1.154769833049789
2022-06-27,2944840,73,1.246719677938742
2022-07-04,2944840,47,0.9539764241946013
2022-07-11,2944840,40,0.8579444515281377
2022-07-18,2944840,42,0.8863359315932424
2022-07-25,2944840,49,0.9798015045650219
2022-08-01,2944840,49,0.9798015045650219
2022-08-08,2944840,37,0.8137861273651567
2022-08-15,2944840,66,1.1759462080783898
2022-08-22,2944840,44,0.9139435396065283
2022-08-29,2944840,74,1.2564333584131675
2022-09-05,2944840,56,1.0652731057361768
2022-09-12,2944840,34,0.767587397886497
2022-09-19,2944840,64,1.154769833049789
2022-09-26,2944840,59,1.0997797518762977
2022-10-03,2944840,49,0.9798015045650219
2022-10-10,2944840,50,0.9924681750782018
2022-10-17,2944840,55,1.053501117702478
2022-10-24,2944840,54,1.0415888975165721
2022-10-31,2944840,44,0.9139435396065283
2022-11-07,2944840,37,0.8137861273651567
2022-11-14,2944840,47,0.9539764241946013
2022-11-21,2944840,32,0.7355582189943749
2022-11-28,2944840,47,0.9539764241946013
2022-12-05,2944840,28,0.6682475743524398
2022-12-12,2944840,20,0.5182901223803063
2022-12-19,2944840,19,0.49785973480578427
2022-12-26,2944840,25,0.6146138849406863
2023-01-02,2944840,18,0.47700322553257696
