ds,Total,y_original,y
2021-10-11,2402598,16,0.510392998412793
2021-10-18,2402598,15,0.48509183332651096
2021-10-25,2402598,10,0.34798860560665795
2021-11-01,2402598,20,0.6056441693467138
2021-11-08,2402598,18,0.5591522536081874
2021-11-15,2402598,15,0.48509183332651096
2021-11-22,2402598,9,0.3181587795898292
2021-11-29,2402598,15,0.48509183332651096
2021-12-06,2402598,12,0.40510459997929765
2021-12-13,2402598,7,0.2556891731539865
2021-12-20,2402598,6,0.2229272620331978
2021-12-27,2402598,2,0.07995952502465899
2022-01-03,2402598,6,0.2229272620331978
2022-01-10,2402598,2,0.07995952502465899
2022-01-17,2402598,3,0.11766288072019504
2022-01-24,2402598,4,0.15399619225740263
2022-01-31,2402598,9,0.3181587795898292
2022-02-07,2402598,8,0.2874117035401858
2022-02-14,2402598,9,0.3181587795898292
2022-02-21,2402598,9,0.3181587795898292
2022-02-28,2402598,22,0.6500702748008147
2022-03-07,2402598,6,0.2229272620331978
2022-03-14,2402598,9,0.3181587795898292
2022-03-21,2402598,16,0.510392998412793
2022-03-28,2402598,13,0.4324840835385666
2022-04-04,2402598,13,0.4324840835385666
2022-04-11,2402598,11,0.37695432697860853
2022-04-18,2402598,11,0.37695432697860853
2022-04-25,2402598,8,0.2874117035401858
2022-05-02,2402598,5,0.18905554614321457
2022-05-09,2402598,13,0.4324840835385666
2022-05-16,2402598,10,0.34798860560665795
2022-05-23,2402598,10,0.34798860560665795
2022-05-30,2402598,32,0.8466797668576859
2022-06-06,2402598,9,0.3181587795898292
2022-06-13,2402598,8,0.2874117035401858
2022-06-20,2402598,8,0.2874117035401858
2022-06-27,2402598,13,0.4324840835385666
2022-07-04,2402598,9,0.3181587795898292
2022-07-11,2402598,12,0.40510459997929765
2022-07-18,2402598,15,0.48509183332651096
2022-07-25,2402598,11,0.37695432697860853
2022-08-01,2402598,48,1.0978911423973932
2022-08-08,2402598,18,0.5591522536081874
2022-08-15,2402598,28,0.772607464332527
2022-08-22,2402598,32,0.8466797668576859
2022-08-29,2402598,22,0.6500702748008147
2022-09-05,2402598,25,0.713214616816434
2022-09-12,2402598,8,0.2874117035401858
2022-09-19,2402598,13,0.4324840835385666
2022-09-26,2402598,27,0.7531991699156017
2022-10-03,2402598,19,0.5826683744258644
2022-10-10,2402598,56,1.2032155870867094
2022-10-17,2402598,30,0.8103292971112377
2022-10-24,2402598,28,0.772607464332527
2022-10-31,2402598,23,0.6715644700813751
2022-11-07,2402598,36,0.9156417236373484
2022-11-14,2402598,22,0.6500702748008147
2022-11-21,2402598,24,0.6926063696176372
2022-11-28,2402598,15,0.48509183332651096
2022-12-05,2402598,17,0.5350697796967875
2022-12-12,2402598,21,0.6281039116435764
2022-12-19,2402598,5,0.18905554614321457
2022-12-26,2402598,11,0.37695432697860853
2023-01-02,2402598,13,0.4324840835385666
2023-01-09,2402598,38,0.948417584666353
2023-01-16,2402598,19,0.5826683744258644
2023-01-23,2402598,26,0.7334067256155048
2023-01-30,2402598,36,0.9156417236373484
2023-02-06,2402598,33,0.8643712086004596
2023-02-13,2402598,57,1.21563409911956
2023-02-20,2402598,42,1.0109125560682894
2023-02-27,2402598,55,1.1906409142963637
2023-03-06,2402598,45,1.0553472106025634
2023-03-13,2402598,61,1.263821111981289
2023-03-20,2402598,48,1.0978911423973932
2023-03-27,2402598,47,1.0839099807362216
2023-04-03,2402598,16,0.510392998412793
2023-04-10,2402598,31,0.8286696924729476
2023-04-17,2402598,51,1.1386987086863776
2023-04-24,2402598,10,0.34798860560665795
2023-05-01,2402598,25,0.713214616816434
2023-05-08,2402598,37,0.9321639302749914
2023-05-15,2402598,36,0.9156417236373484
2023-05-22,2402598,45,1.0553472106025634
2023-05-29,2402598,47,1.0839099807362216
2023-06-05,2402598,34,0.8817550964224398
2023-06-12,2402598,40,0.9801531936220311
2023-06-19,2402598,41,0.9956511374803324
2023-06-26,2402598,43,1.0259445605577484
2023-07-03,2402598,50,1.1252803678034045
2023-07-10,2402598,10,0.34798860560665795
2023-07-17,2402598,65,1.3097924923797277
2023-07-24,2402598,21,0.6281039116435764
2023-07-31,2402598,31,0.8286696924729476
2023-08-07,2402598,10,0.34798860560665795
2023-08-14,2402598,10,0.34798860560665795
2023-08-21,2402598,39,0.9644112774709533
2023-08-28,2402598,43,1.0259445605577484
2023-09-04,2402598,16,0.510392998412793
2023-09-11,2402598,23,0.6715644700813751
2023-09-18,2402598,16,0.510392998412793
2023-09-25,2402598,39,0.9644112774709533
2023-10-02,2402598,49,1.1116795233780747
2023-10-09,2402598,28,0.772607464332527
2023-10-16,2402598,43,1.0259445605577484
2023-10-23,2402598,38,0.948417584666353
2023-10-30,2402598,32,0.8466797668576859
2023-11-06,2402598,36,0.9156417236373484
2023-11-13,2402598,49,1.1116795233780747
2023-11-20,2402598,19,0.5826683744258644
2023-11-27,2402598,18,0.5591522536081874
2023-12-04,2402598,27,0.7531991699156017
2023-12-11,2402598,16,0.510392998412793
2023-12-18,2402598,5,0.18905554614321457
2023-12-25,2402598,9,0.3181587795898292
2024-01-01,2402598,11,0.37695432697860853
2024-01-08,2402598,26,0.7334067256155048
2024-01-15,2402598,25,0.713214616816434
2024-01-22,2402598,36,0.9156417236373484
2024-01-29,2402598,25,0.713214616816434
2024-02-05,2402598,52,1.1519393791095895
2024-02-12,2402598,22,0.6500702748008147
2024-02-19,2402598,26,0.7334067256155048
2024-02-26,2402598,24,0.6926063696176372
2024-03-04,2402598,35,0.8988419411007068
2024-03-11,2402598,33,0.8643712086004596
2024-03-18,2402598,35,0.8988419411007068
2024-03-25,2402598,19,0.5826683744258644
2024-04-01,2402598,33,0.8643712086004596
2024-04-08,2402598,44,1.0407539461664437
2024-04-15,2402598,47,1.0839099807362216
2024-04-22,2402598,50,1.1252803678034045
2024-04-29,2402598,29,0.7916462372608394
2024-05-06,2402598,30,0.8103292971112377
2024-05-13,2402598,28,0.772607464332527
2024-05-20,2402598,38,0.948417584666353
2024-05-27,2402598,21,0.6281039116435764
2024-06-03,2402598,20,0.6056441693467138
2024-06-10,2402598,33,0.8643712086004596
2024-06-17,2402598,28,0.772607464332527
2024-06-24,2402598,29,0.7916462372608394
2024-07-01,2402598,20,0.6056441693467138
2024-07-08,2402598,16,0.510392998412793
2024-07-15,2402598,30,0.8103292971112377
2024-07-22,2402598,24,0.6926063696176372
2024-07-29,2402598,18,0.5591522536081874
2024-08-05,2402598,33,0.8643712086004596
2024-08-12,2402598,15,0.48509183332651096
2024-08-19,2402598,26,0.7334067256155048
2024-08-26,2402598,32,0.8466797668576859
2024-09-02,2402598,41,0.9956511374803324
2024-09-09,2402598,19,0.5826683744258644
2024-09-16,2402598,30,0.8103292971112377
2024-09-23,2402598,35,0.8988419411007068
2024-09-30,2402598,36,0.9156417236373484
2024-10-07,2402598,27,0.7531991699156017
2024-10-14,2402598,42,1.0109125560682894
2024-10-21,2402598,32,0.8466797668576859
2024-10-28,2402598,23,0.6715644700813751
2024-11-04,2402598,50,1.1252803678034045
2024-11-11,2402598,28,0.772607464332527
2024-11-18,2402598,29,0.7916462372608394
2024-11-25,2402598,15,0.48509183332651096
2024-12-02,2402598,11,0.37695432697860853
2024-12-09,2402598,17,0.5350697796967875
2024-12-16,2402598,5,0.18905554614321457
2024-12-23,2402598,11,0.37695432697860853
2024-12-30,2402598,13,0.4324840835385666
