ds,Total,y_original,y
2021-01-18,8348151,89,0.7256648721102886
2021-01-25,8348151,112,0.8508406267372828
2021-02-01,8348151,103,0.8037069218675744
2021-02-08,8348151,124,0.9104170570563846
2021-02-15,8348151,111,0.8457119240620139
2021-02-22,8348151,146,1.0111972895959065
2021-03-01,8348151,119,0.8860234035254897
2021-03-08,8348151,166,1.09475963401875
2021-03-15,8348151,122,0.9007308840088952
2021-03-22,8348151,131,0.9435983639761565
2021-03-29,8348151,75,0.6410127601508168
2021-04-05,8348151,106,0.8196662769923614
2021-04-12,8348151,101,0.7929240714461336
2021-04-19,8348151,131,0.9435983639761565
2021-04-26,8348151,119,0.8860234035254897
2021-05-03,8348151,136,0.9666428218548079
2021-05-10,8348151,128,0.929512401286615
2021-05-17,8348151,144,1.0024437901525198
2021-05-24,8348151,150,1.0284777174678077
2021-05-31,8348151,177,1.1379067095773039
2021-06-07,8348151,153,1.0412448528472071
2021-06-14,8348151,140,0.9847035111146369
2021-06-21,8348151,158,1.062167736804281
2021-06-28,8348151,143,0.9980381378265638
2021-07-05,8348151,142,0.9936129898052617
2021-07-12,8348151,133,0.9528799694281169
2021-07-19,8348151,129,0.9342298026037813
2021-07-26,8348151,118,0.8810724451795258
2021-08-02,8348151,128,0.929512401286615
2021-08-09,8348151,131,0.9435983639761565
2021-08-16,8348151,109,0.8353749269562621
2021-08-23,8348151,126,0.9200103075004432
2021-08-30,8348151,141,0.9891681727784493
2021-09-06,8348151,138,0.9757139394926407
2021-09-13,8348151,106,0.8196662769923614
2021-09-20,8348151,146,1.0111972895959065
2021-09-27,8348151,131,0.9435983639761565
2021-10-04,8348151,147,1.0155454720891732
2021-10-11,8348151,144,1.0024437901525198
2021-10-18,8348151,181,1.1531461731625694
2021-10-25,8348151,190,1.186608844247636
2021-11-01,8348151,140,0.9847035111146369
2021-11-08,8348151,145,1.0068301178126973
2021-11-15,8348151,109,0.8353749269562621
2021-11-22,8348151,145,1.0068301178126973
2021-11-29,8348151,110,0.840556782138317
2021-12-06,8348151,154,1.0454645976022026
2021-12-13,8348151,117,0.8760968528325362
2021-12-20,8348151,71,0.6154492425903658
2021-12-27,8348151,96,0.7654470240558214
2022-01-03,8348151,70,0.6089549335355424
2022-01-10,8348151,107,0.8249299592783983
2022-01-17,8348151,111,0.8457119240620139
2022-01-24,8348151,111,0.8457119240620139
2022-01-31,8348151,101,0.7929240714461336
2022-02-07,8348151,120,0.8909499705935332
2022-02-14,8348151,159,1.066300289837634
2022-02-21,8348151,178,1.1417384033378675
2022-02-28,8348151,152,1.037007226363437
2022-03-07,8348151,152,1.037007226363437
2022-03-14,8348151,152,1.037007226363437
2022-03-21,8348151,115,0.8660707769637929
2022-03-28,8348151,148,1.0198748297158695
2022-04-04,8348151,136,0.9666428218548079
2022-04-11,8348151,124,0.9104170570563846
2022-04-18,8348151,152,1.037007226363437
2022-04-25,8348151,157,1.0580180348831596
2022-05-02,8348151,125,0.915225186041062
2022-05-09,8348151,141,0.9891681727784493
2022-05-16,8348151,132,0.948249935188454
2022-05-23,8348151,156,1.0538510411552429
2022-05-30,8348151,200,1.2225217303720652
2022-06-06,8348151,204,1.2365333749155134
2022-06-13,8348151,158,1.062167736804281
2022-06-20,8348151,171,1.114603010881701
2022-06-27,8348151,125,0.915225186041062
2022-07-04,8348151,128,0.929512401286615
2022-07-11,8348151,117,0.8760968528325362
2022-07-18,8348151,131,0.9435983639761565
2022-07-25,8348151,135,0.9620762183190951
2022-08-01,8348151,145,1.0068301178126973
2022-08-08,8348151,180,1.149358024531103
2022-08-15,8348151,143,0.9980381378265638
2022-08-22,8348151,177,1.1379067095773039
2022-08-29,8348151,175,1.1301989931335685
2022-09-05,8348151,165,1.0907432661195142
2022-09-12,8348151,96,0.7654470240558214
2022-09-19,8348151,159,1.066300289837634
2022-09-26,8348151,161,1.0745145121231865
2022-10-03,8348151,150,1.0284777174678077
