ds,Total,y_original,y
2024-08-05,6583278,24,0.31083205153278803
2024-08-12,6583278,13,0.18021100963730735
2024-08-19,6583278,23,0.29963783545087874
2024-08-26,6583278,18,0.2417062098778342
2024-09-02,6583278,26,0.3328514239239052
2024-09-09,6583278,30,0.3754869070651299
2024-09-16,6583278,20,0.265283094238507
2024-09-23,6583278,17,0.22970598619132598
2024-09-30,6583278,19,0.2535641341334223
2024-10-07,6583278,47,0.5387890091095593
2024-10-14,6583278,0,0.0
2024-10-21,6583278,41,0.48414691769757257
2024-10-28,6583278,30,0.3754869070651299
2024-11-04,6583278,19,0.2535641341334223
2024-11-11,6583278,16,0.2175600062583578
2024-11-18,6583278,15,0.20526468575072088
2024-11-25,6583278,67,0.7019731533579517
2024-12-02,6583278,39,0.4652486186646068
2024-12-09,6583278,11,0.15451348143285
2024-12-16,6583278,10,0.14141276241852468
2024-12-23,6583278,15,0.20526468575072088
2024-12-30,6583278,12,0.16744478863341
