ds,Total,y_original,y
2022-11-28,5543828,17,0.26746455907600947
2022-12-05,5543828,18,0.2811749956893159
2022-12-12,5543828,18,0.2811749956893159
2022-12-19,5543828,18,0.2811749956893159
2022-12-26,5543828,16,0.2535635302612396
2023-01-02,5543828,15,0.2394665355161802
2023-01-09,5543828,19,0.29469999578068695
2023-01-16,5543828,22,0.3342109021085051
2023-01-23,5543828,22,0.3342109021085051
2023-01-30,5543828,37,0.5112708486999393
2023-02-06,5543828,46,0.6041802048398494
2023-02-13,5543828,26,0.38457510286700397
2023-02-20,5543828,31,0.44416030337608103
2023-02-27,5543828,38,0.5220307815068971
2023-03-06,5543828,38,0.5220307815068971
2023-03-13,5543828,43,0.5741594229287302
2023-03-20,5543828,44,0.584266820321081
2023-03-27,5543828,29,0.4207505234101751
2023-04-03,5543828,26,0.38457510286700397
2023-04-10,5543828,43,0.5741594229287302
2023-04-17,5543828,35,0.4893972992260004
2023-04-24,5543828,42,0.5639488220480964
2023-05-01,5543828,35,0.4893972992260004
2023-05-08,5543828,28,0.40883686699612765
2023-05-15,5543828,57,0.7071341190046635
2023-05-22,5543828,49,0.6333259450400579
2023-05-29,5543828,38,0.5220307815068971
2023-06-05,5543828,53,0.6709108333295292
2023-06-12,5543828,49,0.6333259450400579
2023-06-19,5543828,39,0.5326761695603374
2023-06-26,5543828,30,0.4325239140537568
2023-07-03,5543828,47,0.6139901410047303
2023-07-10,5543828,35,0.4893972992260004
2023-07-17,5543828,40,0.5432094259641165
2023-07-24,5543828,30,0.4325239140537568
2023-07-31,5543828,23,0.3470417436304146
2023-08-07,5543828,37,0.5112708486999393
2023-08-14,5543828,41,0.5536328883613053
2023-08-21,5543828,40,0.5432094259641165
2023-08-28,5543828,58,0.7159885705992354
2023-09-04,5543828,47,0.6139901410047303
2023-09-11,5543828,32,0.45566284317417116
2023-09-18,5543828,38,0.5220307815068971
2023-09-25,5543828,44,0.584266820321081
2023-10-02,5543828,38,0.5220307815068971
2023-10-09,5543828,74,0.8479338353426539
2023-10-16,5543828,44,0.584266820321081
2023-10-23,5543828,25,0.37221985240967453
2023-10-30,5543828,33,0.467034577717296
2023-11-06,5543828,29,0.4207505234101751
2023-11-13,5543828,30,0.4325239140537568
2023-11-20,5543828,24,0.35971003807223967
2023-11-27,5543828,41,0.5536328883613053
2023-12-04,5543828,68,0.8004709441934655
2023-12-11,5543828,48,0.6237047764590964
2023-12-18,5543828,17,0.26746455907600947
2023-12-25,5543828,19,0.29469999578068695
2024-01-01,5543828,25,0.37221985240967453
2024-01-08,5543828,55,0.6891864830039571
2024-01-15,5543828,63,0.7591216511376858
2024-01-22,5543828,50,0.6428554281569521
2024-01-29,5543828,66,0.7841358203048068
2024-02-05,5543828,38,0.5220307815068971
2024-02-12,5543828,39,0.5326761695603374
2024-02-19,5543828,46,0.6041802048398494
2024-02-26,5543828,56,0.6982005651686581
2024-03-04,5543828,39,0.5326761695603374
2024-03-11,5543828,57,0.7071341190046635
2024-03-18,5543828,43,0.5741594229287302
2024-03-25,5543828,15,0.2394665355161802
2024-04-01,5543828,68,0.8004709441934655
2024-04-08,5543828,68,0.8004709441934655
2024-04-15,5543828,64,0.7675294227220598
2024-04-22,5543828,58,0.7159885705992354
2024-04-29,5543828,58,0.7159885705992354
2024-05-06,5543828,41,0.5536328883613053
2024-05-13,5543828,62,0.7506425891130357
2024-05-20,5543828,58,0.7159885705992354
2024-05-27,5543828,54,0.6800904075071152
2024-06-03,5543828,42,0.5639488220480964
2024-06-10,5543828,58,0.7159885705992354
2024-06-17,5543828,42,0.5639488220480964
2024-06-24,5543828,46,0.6041802048398494
2024-07-01,5543828,64,0.7675294227220598
2024-07-08,5543828,52,0.6616462132822656
2024-07-15,5543828,32,0.45566284317417116
2024-07-22,5543828,45,0.5942730796218699
2024-07-29,5543828,40,0.5432094259641165
2024-08-05,5543828,44,0.584266820321081
2024-08-12,5543828,52,0.6616462132822656
2024-08-19,5543828,61,0.7420910173428031
2024-08-26,5543828,67,0.7923367364123582
2024-09-02,5543828,58,0.7159885705992354
2024-09-09,5543828,45,0.5942730796218699
2024-09-16,5543828,46,0.6041802048398494
2024-09-23,5543828,49,0.6333259450400579
2024-09-30,5543828,50,0.6428554281569521
2024-10-07,5543828,59,0.7247653084897182
2024-10-14,5543828,71,0.8244839540954407
2024-10-21,5543828,66,0.7841358203048068
2024-10-28,5543828,55,0.6891864830039571
2024-11-04,5543828,63,0.7591216511376858
2024-11-11,5543828,54,0.6800904075071152
2024-11-18,5543828,55,0.6891864830039571
2024-11-25,5543828,70,0.8165435149040446
2024-12-02,5543828,45,0.5942730796218699
2024-12-09,5543828,43,0.5741594229287302
2024-12-16,5543828,35,0.4893972992260004
2024-12-23,5543828,32,0.45566284317417116
2024-12-30,5543828,23,0.3470417436304146
