ds,Total,y_original,y
2020-11-16,2822255,6,0.19276347972546345
2020-11-23,2822255,10,0.3033043517937027
2020-11-30,2822255,10,0.3033043517937027
2020-12-07,2822255,7,0.22156519870335004
2020-12-14,2822255,9,0.2767934566321224
2020-12-21,2822255,6,0.19276347972546345
2020-12-28,2822255,9,0.2767934566321224
2021-01-04,2822255,5,0.16310755843843044
2021-01-11,2822255,6,0.19276347972546345
2021-01-18,2822255,9,0.2767934566321224
2021-01-25,2822255,11,0.3291305327145667
2021-02-01,2822255,11,0.3291305327145667
2021-02-08,2822255,15,0.4262410460129282
2021-02-15,2822255,8,0.2495605492811986
2021-02-22,2822255,8,0.2495605492811986
2021-03-01,2822255,8,0.2495605492811986
2021-03-08,2822255,10,0.3033043517937027
2021-03-15,2822255,16,0.4491135361929491
2021-03-22,2822255,12,0.3543064798395165
2021-03-29,2822255,4,0.13254521421825322
2021-04-05,2822255,7,0.22156519870335004
2021-04-12,2822255,8,0.2495605492811986
2021-04-19,2822255,9,0.2767934566321224
2021-04-26,2822255,12,0.3543064798395165
2021-05-03,2822255,13,0.3788641329339811
2021-05-10,2822255,8,0.2495605492811986
2021-05-17,2822255,18,0.4933464704579527
2021-05-24,2822255,13,0.3788641329339811
2021-05-31,2822255,18,0.4933464704579527
2021-06-07,2822255,8,0.2495605492811986
2021-06-14,2822255,12,0.3543064798395165
2021-06-21,2822255,10,0.3033043517937027
2021-06-28,2822255,12,0.3543064798395165
2021-07-05,2822255,9,0.2767934566321224
2021-07-12,2822255,15,0.4262410460129282
2021-07-19,2822255,12,0.3543064798395165
2021-07-26,2822255,10,0.3033043517937027
2021-08-02,2822255,13,0.3788641329339811
2021-08-09,2822255,12,0.3543064798395165
2021-08-16,2822255,11,0.3291305327145667
2021-08-23,2822255,15,0.4262410460129282
2021-08-30,2822255,11,0.3291305327145667
2021-09-06,2822255,9,0.2767934566321224
2021-09-13,2822255,20,0.5357054501880059
2021-09-20,2822255,18,0.4933464704579527
2021-09-27,2822255,15,0.4262410460129282
2021-10-04,2822255,11,0.3291305327145667
2021-10-11,2822255,22,0.576342825235285
2021-10-18,2822255,10,0.3033043517937027
2021-10-25,2822255,14,0.4028331347238721
2021-11-01,2822255,15,0.4262410460129282
2021-11-08,2822255,10,0.3033043517937027
2021-11-15,2822255,9,0.2767934566321224
2021-11-22,2822255,12,0.3543064798395165
2021-11-29,2822255,9,0.2767934566321224
2021-12-06,2822255,6,0.19276347972546345
2021-12-13,2822255,5,0.16310755843843044
2021-12-20,2822255,7,0.22156519870335004
2021-12-27,2822255,8,0.2495605492811986
2022-01-03,2822255,10,0.3033043517937027
2022-01-10,2822255,13,0.3788641329339811
2022-01-17,2822255,10,0.3033043517937027
2022-01-24,2822255,12,0.3543064798395165
2022-01-31,2822255,9,0.2767934566321224
2022-02-07,2822255,12,0.3543064798395165
2022-02-14,2822255,9,0.2767934566321224
2022-02-21,2822255,12,0.3543064798395165
2022-02-28,2822255,9,0.2767934566321224
2022-03-07,2822255,8,0.2495605492811986
2022-03-14,2822255,11,0.3291305327145667
2022-03-21,2822255,16,0.4491135361929491
2022-03-28,2822255,6,0.19276347972546345
2022-04-04,2822255,11,0.3291305327145667
2022-04-11,2822255,8,0.2495605492811986
2022-04-18,2822255,16,0.4491135361929491
2022-04-25,2822255,7,0.22156519870335004
2022-05-02,2822255,5,0.16310755843843044
2022-05-09,2822255,9,0.2767934566321224
2022-05-16,2822255,13,0.3788641329339811
2022-05-23,2822255,10,0.3033043517937027
2022-05-30,2822255,8,0.2495605492811986
2022-06-06,2822255,4,0.13254521421825322
2022-06-13,2822255,11,0.3291305327145667
2022-06-20,2822255,9,0.2767934566321224
2022-06-27,2822255,10,0.3033043517937027
2022-07-04,2822255,9,0.2767934566321224
2022-07-11,2822255,10,0.3033043517937027
2022-07-18,2822255,3,0.10101928637495947
2022-07-25,2822255,21,0.5562305480408549
2022-08-01,2822255,18,0.4933464704579527
2022-08-08,2822255,14,0.4028331347238721
2022-08-15,2822255,19,0.5147502289524767
2022-08-22,2822255,19,0.5147502289524767
2022-08-29,2822255,15,0.4262410460129282
2022-09-05,2822255,16,0.4491135361929491
2022-09-12,2822255,15,0.4262410460129282
