ds,Total,y_original,y
2019-09-02,126014024,2498,1.0927012016600512
2019-09-09,126014024,2593,1.1176654462367674
2019-09-16,126014024,2320,1.0441789564725912
2019-09-23,126014024,2704,1.1460659778904652
2019-09-30,126014024,2418,1.0711842385162575
2019-10-07,126014024,2518,1.098008872202657
2019-10-14,126014024,2450,1.0798466600868788
2019-10-21,126014024,2632,1.1277361802054389
2019-10-28,126014024,2481,1.0881674256091118
2019-11-04,126014024,2621,1.1249059703935373
2019-11-11,126014024,2549,1.1061804885240563
2019-11-18,126014024,2190,1.0071918631353451
2019-11-25,126014024,2575,1.1129829862419847
2019-12-02,126014024,2696,1.144045846724449
2019-12-09,126014024,2334,1.0480817918328298
2019-12-16,126014024,1861,0.9069753802379246
2019-12-23,126014024,1201,0.6694017383936725
2019-12-30,126014024,1254,0.6907078758668559
2020-01-06,126014024,1863,0.9076159664751371
2020-01-13,126014024,2457,1.0817316035978826
2020-01-20,126014024,2387,1.0627203482535432
2020-01-27,126014024,2624,1.1256786405261827
2020-02-03,126014024,2237,1.0207225438653929
2020-02-10,126014024,2607,1.1212922614495962
2020-02-17,126014024,2803,1.1707331164200039
2020-02-24,126014024,2544,1.1048669941028284
2020-03-02,126014024,2482,1.0884346880773903
2020-03-09,126014024,2559,1.1088023128669129
2020-03-16,126014024,1856,0.9053721170571025
2020-03-23,126014024,1620,0.8266159710496369
2020-03-30,126014024,1203,0.6702140398529801
2020-04-06,126014024,938,0.5563886410466382
2020-04-13,126014024,1057,0.6091107538043993
2020-04-20,126014024,1008,0.5877372018118907
2020-04-27,126014024,938,0.5563886410466382
2020-05-04,126014024,1138,0.6434705206065773
2020-05-11,126014024,1136,0.6426361930680194
2020-05-18,126014024,1134,0.6418011688457171
2020-05-25,126014024,1355,0.7300947087848708
2020-06-01,126014024,1247,0.6879197406242467
2020-06-08,126014024,1301,0.7092295492204257
2020-06-15,126014024,1288,0.7041407590846549
2020-06-22,126014024,1321,0.717008238432094
2020-06-29,126014024,1278,0.7002086075156784
2020-07-06,126014024,1368,0.735053446616176
2020-07-13,126014024,1580,0.8126304148785127
2020-07-20,126014024,1276,0.6994203183734248
2020-07-27,126014024,1289,0.7045331251774186
2020-08-03,126014024,1455,0.7676205894700847
2020-08-10,126014024,1459,0.76909272574907
2020-08-17,126014024,1538,0.7977319801454903
2020-08-24,126014024,1648,0.8362907677359249
2020-08-31,126014024,1753,0.8717597876796435
2020-09-07,126014024,1775,0.879034614665052
2020-09-14,126014024,1573,0.8101627055604428
2020-09-21,126014024,1738,0.8667691600811316
2020-09-28,126014024,1907,0.9216060318735358
2020-10-05,126014024,1693,0.8516460759644491
2020-10-12,126014024,1765,0.8757344343816502
2020-10-19,126014024,1847,0.9024797498230483
2020-10-26,126014024,1801,0.8875644576497769
2020-11-02,126014024,1572,0.809809678022295
2020-11-09,126014024,1639,0.8331912077141733
2020-11-16,126014024,1498,0.7833336101621451
2020-11-23,126014024,1781,0.8810095076838486
2020-11-30,126014024,1724,0.8620886621990838
2020-12-07,126014024,1571,0.8094565258116904
2020-12-14,126014024,1298,0.7080575093780533
2020-12-21,126014024,901,0.5394129549435125
2020-12-28,126014024,896,0.5370966809563896
2021-01-04,126014024,1192,0.6657381942085602
2021-01-11,126014024,1472,0.7738622563912045
2021-01-18,126014024,1447,0.7646697993609112
2021-01-25,126014024,1735,0.8657680388218906
2021-02-01,126014024,1475,0.774959694253435
2021-02-08,126014024,1719,0.8604117324660367
2021-02-15,126014024,1636,0.8321558824082359
2021-02-22,126014024,1972,0.9419215144494657
2021-03-01,126014024,1901,0.9197097815992804
2021-03-08,126014024,1911,0.9228682040174313
2021-03-15,126014024,1863,0.9076159664751371
2021-03-22,126014024,2030,0.9597071736515039
2021-03-29,126014024,1574,0.8105156085141284
2021-04-05,126014024,1906,0.9212902397618589
2021-04-12,126014024,2279,1.0326608112343514
2021-04-19,126014024,2121,0.9869899853608096
2021-04-26,126014024,2171,1.0016696210644989
2021-05-03,126014024,2066,0.9705895282871786
2021-05-10,126014024,2028,0.9590991119953604
2021-05-17,126014024,2454,1.0809242056881825
2021-05-24,126014024,2492,1.0911033914870554
2021-05-31,126014024,2137,0.9917109554546094
2021-06-07,126014024,2373,1.0588743378434906
2021-06-14,126014024,2367,1.0572215087599723
2021-06-21,126014024,2371,1.0583236982981041
2021-06-28,126014024,2319,1.0438995987887298
2021-07-05,126014024,2240,1.0215800199069467
2021-07-12,126014024,2232,1.0192917811803759
2021-07-19,126014024,2127,0.9887629619948166
2021-07-26,126014024,1997,0.9496265670388608
2021-08-02,126014024,1968,0.9406831779643727
2021-08-09,126014024,2140,0.9925936614731766
2021-08-16,126014024,2099,0.9804620439224893
2021-08-23,126014024,2091,0.9780776417163242
2021-08-30,126014024,1945,0.9335328296884791
2021-09-06,126014024,2086,0.9765844980608119
2021-09-13,126014024,1992,0.9480902986298574
2021-09-20,126014024,2333,1.0478035224625901
2021-09-27,126014024,2335,1.048359983790768
2021-10-04,126014024,2530,1.1011800046911506
2021-10-11,126014024,2558,1.1085404395447709
2021-10-18,126014024,2598,1.1189622479063928
2021-10-25,126014024,2484,1.0889689988216709
2021-11-01,126014024,2029,0.9594031890408037
2021-11-08,126014024,2481,1.0881674256091118
2021-11-15,126014024,2221,1.0161368789344374
2021-11-22,126014024,2485,1.0892360471739428
2021-11-29,126014024,2346,1.0514149984054337
2021-12-06,126014024,2469,1.0849546920701818
2021-12-13,126014024,2066,0.9705895282871786
2021-12-20,126014024,1541,0.7988035465004101
2021-12-27,126014024,1326,0.7189434929938918
2022-01-03,126014024,1445,0.7639307393294049
2022-01-10,126014024,1921,0.9260166822032563
2022-01-17,126014024,2013,0.9545268257844703
2022-01-24,126014024,2131,0.9899432024632141
2022-01-31,126014024,2085,0.976285601605811
2022-02-07,126014024,2198,1.0095079253158707
2022-02-14,126014024,2666,1.1364337996946252
2022-02-21,126014024,2708,1.1470745151828958
2022-02-28,126014024,2574,1.1127222055838055
2022-03-07,126014024,2818,1.174418044610407
2022-03-14,126014024,2864,1.1856345550389953
2022-03-21,126014024,2408,1.0684617706758994
2022-03-28,126014024,2756,1.159098285741327
2022-04-04,126014024,2743,1.1558560967643503
2022-04-11,126014024,1976,0.9431583193537253
2022-04-18,126014024,2727,1.1518512257400189
2022-04-25,126014024,2772,1.1630742955531022
2022-05-02,126014024,2389,1.0632685728059228
2022-05-09,126014024,2559,1.1088023128669129
2022-05-16,126014024,2670,1.1374520933657395
2022-05-23,126014024,2931,1.2017498142068257
2022-05-30,126014024,2990,1.2157289636818478
2022-06-06,126014024,3031,1.2253294714766294
2022-06-13,126014024,2900,1.1943257688862863
2022-06-20,126014024,2624,1.1256786405261827
2022-06-27,126014024,2525,1.09985992136505
2022-07-04,126014024,2567,1.1108948343065914
2022-07-11,126014024,2691,1.1427811892536417
2022-07-18,126014024,2503,1.094030762696859
2022-07-25,126014024,2648,1.1318386025429032
2022-08-01,126014024,2715,1.1488370116299715
2022-08-08,126014024,2862,1.1851494878516577
2022-08-15,126014024,2961,1.2088822742457372
2022-08-22,126014024,3175,1.2583362200995167
2022-08-29,126014024,2853,1.18296376907623
2022-09-05,126014024,2851,1.182477404331183
2022-09-12,126014024,2088,0.9771820230869837
2022-09-19,126014024,2837,1.1790662115461124
2022-09-26,126014024,3144,1.2513220457746883
2022-10-03,126014024,2880,1.1895066453025076
2022-10-10,126014024,2927,1.2007949642675186
2022-10-17,126014024,2942,1.2043709600922952
2022-10-24,126014024,3051,1.2299794096140868
2022-10-31,126014024,2311,1.0416619233966935
2022-11-07,126014024,2880,1.1895066453025076
2022-11-14,126014024,2791,1.1677753658769052
2022-11-21,126014024,2624,1.1256786405261827
2022-11-28,126014024,2512,1.0964195269382255
2022-12-05,126014024,2295,1.0371714947838537
2022-12-12,126014024,2215,1.0144118186798465
2022-12-19,126014024,1773,0.8783754493285094
2022-12-26,126014024,1523,0.7923568565806827
2023-01-02,126014024,1824,0.895049911721227
2023-01-09,126014024,2522,1.0990670341012314
2023-01-16,126014024,2727,1.1518512257400189
2023-01-23,126014024,2855,1.1834498973856011
2023-01-30,126014024,2916,1.1981644160348153
2023-02-06,126014024,2697,1.1442985864087936
2023-02-13,126014024,3067,1.233683854806451
2023-02-20,126014024,3240,1.2728855443779912
2023-02-27,126014024,2967,1.2103026818714033
2023-03-06,126014024,3243,1.273551968159344
2023-03-13,126014024,3016,1.2218277732744107
2023-03-20,126014024,2702,1.1455613275573129
2023-03-27,126014024,2987,1.215022855384797
2023-04-03,126014024,2130,0.9896482729111338
2023-04-10,126014024,2929,1.2012725032044689
2023-04-17,126014024,3272,1.2799712707252762
2023-04-24,126014024,3082,1.2371443530573525
2023-05-01,126014024,2499,1.0929672553236227
2023-05-08,126014024,3109,1.2433432319754767
2023-05-15,126014024,3051,1.2299794096140868
2023-05-22,126014024,3401,1.3080370885448003
2023-05-29,126014024,3066,1.23345272858634
2023-06-05,126014024,3644,1.3588567789315176
2023-06-12,126014024,3343,1.2955157151005487
2023-06-19,126014024,3296,1.2852528101412541
2023-06-26,126014024,3145,1.2515490790736201
2023-07-03,126014024,3324,1.291379555955582
2023-07-10,126014024,3015,1.2215938901718983
2023-07-17,126014024,3176,1.2585616666980073
2023-07-24,126014024,3054,1.2306750391945813
2023-07-31,126014024,3172,1.257659575186518
2023-08-07,126014024,3250,1.2751052320176914
2023-08-14,126014024,3188,1.2612630688711122
2023-08-21,126014024,3207,1.2655254201920925
2023-08-28,126014024,3198,1.2635086761646954
2023-09-04,126014024,3005,1.2192520456403013
2023-09-11,126014024,3187,1.2610382305410648
2023-09-18,126014024,3321,1.2907249114820853
2023-09-25,126014024,3123,1.246542400917206
2023-10-02,126014024,3443,1.3170074054254988
2023-10-09,126014024,3504,1.3298940721501775
2023-10-16,126014024,3338,1.2944289097362274
2023-10-23,126014024,3036,1.2264939846369212
2023-10-30,126014024,2587,1.1161070611286237
2023-11-06,126014024,3194,1.2626110382868119
2023-11-13,126014024,3315,1.2894143354524605
2023-11-20,126014024,2640,1.1297894951063252
2023-11-27,126014024,2997,1.2173746133336296
2023-12-04,126014024,2952,1.2067478727069538
2023-12-11,126014024,2299,1.0382959937216576
2023-12-18,126014024,1888,0.9155888621257062
2023-12-25,126014024,1635,0.8318105356361734
2024-01-01,126014024,1786,0.8826522777651297
2024-01-08,126014024,2702,1.1455613275573129
2024-01-15,126014024,3180,1.2594629451737787
