ds,Total,y_original,y
2022-11-21,3769020,74,1.0863288535094398
2022-11-28,3769020,64,0.9925308228505404
2022-12-05,3769020,71,1.059101519956789
2022-12-12,3769020,73,1.0773351945315555
2022-12-19,3769020,43,0.7612170167669312
2022-12-26,3769020,43,0.7612170167669312
2023-01-02,3769020,52,0.8669613963181263
2023-01-09,3769020,70,1.0498584728094205
2023-01-16,3769020,78,1.1215158150848923
2023-01-23,3769020,97,1.2735772127885543
2023-01-30,3769020,73,1.0773351945315555
2023-02-06,3769020,83,1.1638268180542575
2023-02-13,3769020,102,1.31002699976785
2023-02-20,3769020,108,1.3520823357304796
2023-02-27,3769020,70,1.0498584728094205
2023-03-06,3769020,84,1.1720783571554805
2023-03-13,3769020,101,1.3028425550199427
2023-03-20,3769020,76,1.1040770915968414
2023-03-27,3769020,102,1.31002699976785
2023-04-03,3769020,69,1.0405291940792478
2023-04-10,3769020,78,1.1215158150848923
2023-04-17,3769020,87,1.196432147272775
2023-04-24,3769020,121,1.437553760180519
2023-05-01,3769020,97,1.2735772127885543
2023-05-08,3769020,100,1.2956061202812383
2023-05-15,3769020,88,1.2044200354396666
2023-05-22,3769020,101,1.3028425550199427
2023-05-29,3769020,89,1.2123446225569807
2023-06-05,3769020,110,1.3657167229128293
2023-06-12,3769020,85,1.1802623652141688
2023-06-19,3769020,95,1.258616974107501
2023-06-26,3769020,89,1.2123446225569807
2023-07-03,3769020,105,1.3312757328691218
2023-07-10,3769020,80,1.138655634555555
2023-07-17,3769020,74,1.0863288535094398
2023-07-24,3769020,111,1.3724648330762974
2023-07-31,3769020,88,1.2044200354396666
2023-08-07,3769020,77,1.1128344664938095
2023-08-14,3769020,99,1.2883169376160182
2023-08-21,3769020,75,1.0952423470307555
2023-08-28,3769020,84,1.1720783571554805
2023-09-04,3769020,74,1.0863288535094398
2023-09-11,3769020,82,1.1555066241549583
2023-09-18,3769020,100,1.2956061202812383
2023-09-25,3769020,95,1.258616974107501
2023-10-02,3769020,85,1.1802623652141688
2023-10-09,3769020,101,1.3028425550199427
2023-10-16,3769020,105,1.3312757328691218
2023-10-23,3769020,105,1.3312757328691218
2023-10-30,3769020,76,1.1040770915968414
2023-11-06,3769020,93,1.2434295232344452
2023-11-13,3769020,124,1.4562820449735352
2023-11-20,3769020,109,1.3589227662058996
2023-11-27,3769020,121,1.437553760180519
2023-12-04,3769020,94,1.2510520807268788
2023-12-11,3769020,84,1.1720783571554805
2023-12-18,3769020,92,1.2357484157731093
2023-12-25,3769020,91,1.228007851914377
2024-01-01,3769020,70,1.0498584728094205
2024-01-08,3769020,129,1.486736886074002
2024-01-15,3769020,98,1.2809742323924465
2024-01-22,3769020,93,1.2434295232344452
2024-01-29,3769020,100,1.2956061202812383
2024-02-05,3769020,93,1.2434295232344452
2024-02-12,3769020,113,1.385825959944968
2024-02-19,3769020,119,1.4248704938088457
2024-02-26,3769020,122,1.4438355745662694
2024-03-04,3769020,128,1.4807196659416293
2024-03-11,3769020,130,1.492718115722972
2024-03-18,3769020,93,1.2434295232344452
2024-03-25,3769020,85,1.1802623652141688
2024-04-01,3769020,113,1.385825959944968
2024-04-08,3769020,126,1.4685755032649546
2024-04-15,3769020,105,1.3312757328691218
2024-04-22,3769020,136,1.5278731388297289
2024-04-29,3769020,103,1.3171601962409563
2024-05-06,3769020,101,1.3028425550199427
