ds,Total,y_original,y
2020-06-22,2822255,22,0.576342825235285
2020-06-29,2822255,30,0.7241514329518665
2020-07-06,2822255,27,0.6712500805683742
2020-07-13,2822255,35,0.806539737522841
2020-07-20,2822255,40,0.8826538515715403
2020-07-27,2822255,36,0.8222330913412605
2020-08-03,2822255,42,0.9115481807331617
2020-08-10,2822255,31,0.7411810777354003
2020-08-17,2822255,35,0.806539737522841
2020-08-24,2822255,55,1.081397040969922
2020-08-31,2822255,44,0.9396310202166016
2020-09-07,2822255,44,0.9396310202166016
2020-09-14,2822255,29,0.7068267476783492
2020-09-21,2822255,40,0.8826538515715403
2020-09-28,2822255,68,1.226542433898825
2020-10-05,2822255,37,0.8376839642448102
2020-10-12,2822255,73,1.2772002543301748
2020-10-19,2822255,95,1.473870766276611
2020-10-26,2822255,29,0.7068267476783492
2020-11-02,2822255,33,0.7743942819162578
2020-11-09,2822255,29,0.7068267476783492
2020-11-16,2822255,26,0.6529755697925219
2020-11-23,2822255,36,0.8222330913412605
2020-11-30,2822255,34,0.7905961704481418
2020-12-07,2822255,30,0.7241514329518665
2020-12-14,2822255,21,0.5562305480408549
2020-12-21,2822255,25,0.6343608749315128
2020-12-28,2822255,32,0.7579255631049413
2021-01-04,2822255,31,0.7411810777354003
2021-01-11,2822255,28,0.6891966181856757
2021-01-18,2822255,30,0.7241514329518665
2021-01-25,2822255,42,0.9115481807331617
2021-02-01,2822255,36,0.8222330913412605
2021-02-08,2822255,36,0.8222330913412605
2021-02-15,2822255,21,0.5562305480408549
2021-02-22,2822255,40,0.8826538515715403
2021-03-01,2822255,42,0.9115481807331617
2021-03-08,2822255,37,0.8376839642448102
2021-03-15,2822255,46,0.9669467085702382
2021-03-22,2822255,39,0.8678874529276907
2021-03-29,2822255,20,0.5357054501880059
2021-04-05,2822255,27,0.6712500805683742
2021-04-12,2822255,39,0.8678874529276907
2021-04-19,2822255,34,0.7905961704481418
2021-04-26,2822255,51,1.0321396767288211
2021-05-03,2822255,47,0.98032974923784
2021-05-10,2822255,45,0.9533821298476812
2021-05-17,2822255,37,0.8376839642448102
2021-05-24,2822255,58,1.1168104405980637
2021-05-31,2822255,40,0.8826538515715403
2021-06-07,2822255,49,1.0065702090357793
2021-06-14,2822255,54,1.069308291552435
2021-06-21,2822255,38,0.8528997355932089
2021-06-28,2822255,48,0.9935360468838633
2021-07-05,2822255,42,0.9115481807331617
2021-07-12,2822255,48,0.9935360468838633
2021-07-19,2822255,30,0.7241514329518665
2021-07-26,2822255,50,1.019436665365851
2021-08-02,2822255,57,1.105144766389385
2021-08-09,2822255,47,0.98032974923784
2021-08-16,2822255,35,0.806539737522841
2021-08-23,2822255,51,1.0321396767288211
2021-08-30,2822255,41,0.8972053728044094
2021-09-06,2822255,40,0.8826538515715403
2021-09-13,2822255,78,1.325415117696378
2021-09-20,2822255,43,0.9256881779698465
2021-09-27,2822255,47,0.98032974923784
2021-10-04,2822255,44,0.9396310202166016
2021-10-11,2822255,70,1.2471145186118269
2021-10-18,2822255,51,1.0321396767288211
2021-10-25,2822255,47,0.98032974923784
2021-11-01,2822255,50,1.019436665365851
2021-11-08,2822255,48,0.9935360468838633
2021-11-15,2822255,34,0.7905961704481418
2021-11-22,2822255,49,1.0065702090357793
2021-11-29,2822255,45,0.9533821298476812
2021-12-06,2822255,33,0.7743942819162578
2021-12-13,2822255,35,0.806539737522841
2021-12-20,2822255,29,0.7068267476783492
2021-12-27,2822255,36,0.8222330913412605
2022-01-03,2822255,27,0.6712500805683742
2022-01-10,2822255,53,1.0570716141850303
2022-01-17,2822255,25,0.6343608749315128
2022-01-24,2822255,50,1.019436665365851
2022-01-31,2822255,35,0.806539737522841
2022-02-07,2822255,47,0.98032974923784
2022-02-14,2822255,60,1.139741295481152
2022-02-21,2822255,49,1.0065702090357793
2022-02-28,2822255,38,0.8528997355932089
2022-03-07,2822255,45,0.9533821298476812
2022-03-14,2822255,51,1.0321396767288211
