ds,Total,y_original,y
2024-01-22,1342977,21,0.9414477125565613
2024-01-29,1342977,21,0.9414477125565613
2024-02-05,1342977,19,0.8816029435446747
2024-02-12,1342977,27,1.1020925102407604
2024-02-19,1342977,33,1.2404669637750079
2024-02-26,1342977,48,1.520420686519032
2024-03-04,1342977,44,1.4530889254418644
2024-03-11,1342977,51,1.5681019088277217
2024-03-18,1342977,30,1.1736712661034618
2024-03-25,1342977,41,1.3994373622754839
2024-04-01,1342977,31,1.1964358557011756
2024-04-08,1342977,43,1.4355229715757407
2024-04-15,1342977,36,1.3030789897125123
2024-04-22,1342977,40,1.3808941967118589
2024-04-29,1342977,24,1.0249924925430043
2024-05-06,1342977,39,1.3620006752225493
2024-05-13,1342977,30,1.1736712661034618
2024-05-20,1342977,29,1.150376353955815
2024-05-27,1342977,45,1.470351635673703
2024-06-03,1342977,30,1.1736712661034618
2024-06-10,1342977,51,1.5681019088277217
2024-06-17,1342977,22,0.9700785426317662
2024-06-24,1342977,27,1.1020925102407604
2024-07-01,1342977,40,1.3808941967118589
2024-07-08,1342977,39,1.3620006752225493
2024-07-15,1342977,20,0.9119729358096579
2024-07-22,1342977,8,0.4673071922592447
2024-07-29,1342977,14,0.7141550353835884
2024-08-05,1342977,34,1.2617762060753837
2024-08-12,1342977,35,1.2826408227305954
2024-08-19,1342977,15,0.749962951033637
2024-08-26,1342977,39,1.3620006752225493
2024-09-02,1342977,38,1.3427433031280072
2024-09-09,1342977,25,1.0513585351003982
2024-09-16,1342977,31,1.1964358557011756
2024-09-23,1342977,43,1.4355229715757407
2024-09-30,1342977,24,1.0249924925430043
2024-10-07,1342977,22,0.9700785426317662
2024-10-14,1342977,25,1.0513585351003982
2024-10-21,1342977,29,1.150376353955815
2024-10-28,1342977,20,0.9119729358096579
2024-11-04,1342977,25,1.0513585351003982
2024-11-11,1342977,30,1.1736712661034618
2024-11-18,1342977,23,0.997912412971819
2024-11-25,1342977,25,1.0513585351003982
2024-12-02,1342977,18,0.8502816483826914
2024-12-09,1342977,15,0.749962951033637
2024-12-16,1342977,13,0.6770171417952009
2024-12-23,1342977,23,0.997912412971819
2024-12-30,1342977,9,0.5129152098047813
