ds,Total,y_original,y
2024-09-16,16992418,110,0.49916644322321285
2024-09-23,16992418,136,0.5879849559099382
2024-09-30,16992418,150,0.6327316926569684
2024-10-07,16992418,168,0.6874692132303237
2024-10-14,16992418,170,0.6933702551793303
2024-10-21,16992418,177,0.7137539170683396
2024-10-28,16992418,130,0.5681773718177371
2024-11-04,16992418,169,0.6904240869855219
2024-11-11,16992418,199,0.7752388111103781
2024-11-18,16992418,136,0.5879849559099382
2024-11-25,16992418,200,0.7779457281579211
2024-12-02,16992418,170,0.6933702551793303
2024-12-09,16992418,144,0.6137991542200617
2024-12-16,16992418,102,0.4701709398753151
2024-12-23,16992418,73,0.3573970406296998
2024-12-30,16992418,77,0.37372898837958646
