ds,Total,y_original,y
2021-09-13,2402598,36,0.9156417236373484
2021-09-20,2402598,42,1.0109125560682894
2021-09-27,2402598,47,1.0839099807362216
2021-10-04,2402598,52,1.1519393791095895
2021-10-11,2402598,72,1.385483034988192
2021-10-18,2402598,59,1.2400178259994354
2021-10-25,2402598,61,1.263821111981289
2021-11-01,2402598,53,1.1650070226763258
2021-11-08,2402598,52,1.1519393791095895
2021-11-15,2402598,45,1.0553472106025634
2021-11-22,2402598,30,0.8103292971112377
2021-11-29,2402598,61,1.263821111981289
2021-12-06,2402598,34,0.8817550964224398
2021-12-13,2402598,35,0.8988419411007068
2021-12-20,2402598,23,0.6715644700813751
2021-12-27,2402598,11,0.37695432697860853
2022-01-03,2402598,24,0.6926063696176372
2022-01-10,2402598,19,0.5826683744258644
2022-01-17,2402598,22,0.6500702748008147
2022-01-24,2402598,29,0.7916462372608394
2022-01-31,2402598,33,0.8643712086004596
2022-02-07,2402598,26,0.7334067256155048
2022-02-14,2402598,49,1.1116795233780747
2022-02-21,2402598,45,1.0553472106025634
2022-02-28,2402598,68,1.342935183621164
2022-03-07,2402598,47,1.0839099807362216
2022-03-14,2402598,42,1.0109125560682894
2022-03-21,2402598,59,1.2400178259994354
2022-03-28,2402598,57,1.21563409911956
2022-04-04,2402598,51,1.1386987086863776
2022-04-11,2402598,47,1.0839099807362216
2022-04-18,2402598,42,1.0109125560682894
2022-04-25,2402598,37,0.9321639302749914
2022-05-02,2402598,36,0.9156417236373484
2022-05-09,2402598,47,1.0839099807362216
2022-05-16,2402598,41,0.9956511374803324
2022-05-23,2402598,55,1.1906409142963637
2022-05-30,2402598,95,1.6002060437437597
2022-06-06,2402598,38,0.948417584666353
2022-06-13,2402598,65,1.3097924923797277
2022-06-20,2402598,37,0.9321639302749914
2022-06-27,2402598,52,1.1519393791095895
2022-07-04,2402598,43,1.0259445605577484
2022-07-11,2402598,45,1.0553472106025634
2022-07-18,2402598,63,1.2870709498986508
2022-07-25,2402598,39,0.9644112774709533
2022-08-01,2402598,164,2.0574443999044423
2022-08-08,2402598,64,1.2984962533126334
2022-08-15,2402598,77,1.4362419666193489
2022-08-22,2402598,117,1.7698083838570864
2022-08-29,2402598,86,1.5215807748567587
2022-09-05,2402598,66,1.3209625504734215
2022-09-12,2402598,34,0.8817550964224398
2022-09-19,2402598,60,1.251990291871328
2022-09-26,2402598,78,1.4460917418672834
2022-10-03,2402598,54,1.1779061032875602
2022-10-10,2402598,146,1.956815504036043
2022-10-17,2402598,92,1.5746783866797693
2022-10-24,2402598,88,1.5395950638139493
2022-10-31,2402598,65,1.3097924923797277
2022-11-07,2402598,109,1.7114087026242637
2022-11-14,2402598,64,1.2984962533126334
2022-11-21,2402598,58,1.2279002814854474
2022-11-28,2402598,32,0.8466797668576859
2022-12-05,2402598,59,1.2400178259994354
2022-12-12,2402598,54,1.1779061032875602
2022-12-19,2402598,73,1.3958430328262206
2022-12-26,2402598,114,1.748306183440612
2023-01-02,2402598,44,1.0407539461664437
2023-01-09,2402598,103,1.6652558875994596
2023-01-16,2402598,102,1.6573523313060292
2023-01-23,2402598,70,1.3644353821946833
2023-01-30,2402598,92,1.5746783866797693
2023-02-06,2402598,110,1.7188979168882077
2023-02-13,2402598,166,2.068025054787657
2023-02-20,2402598,150,1.9800688535463722
2023-02-27,2402598,178,2.129260558125233
2023-03-06,2402598,140,1.9208890850447673
2023-03-13,2402598,88,1.5395950638139493
2023-03-20,2402598,115,1.7555250772733684
2023-03-27,2402598,164,2.0574443999044423
2023-04-03,2402598,69,1.3537430641123636
2023-04-10,2402598,97,1.6168694884261854
2023-04-17,2402598,132,1.870886786977781
2023-04-24,2402598,37,0.9321639302749914
2023-05-01,2402598,69,1.3537430641123636
