ds,Total,y_original,y
2023-05-01,3769020,62,0.9726672635395814
2023-05-08,3769020,62,0.9726672635395814
2023-05-15,3769020,63,0.98264836250782
2023-05-22,3769020,69,1.0405291940792478
2023-05-29,3769020,59,0.9421119392472508
2023-06-05,3769020,75,1.0952423470307555
2023-06-12,3769020,65,1.0023165751053182
2023-06-19,3769020,64,0.9925308228505404
2023-06-26,3769020,58,0.931715776159247
2023-07-03,3769020,71,1.059101519956789
2023-07-10,3769020,56,0.910593480948061
2023-07-17,3769020,52,0.8669613963181263
2023-07-24,3769020,86,1.1883799386189025
2023-07-31,3769020,55,0.8998626359031829
2023-08-07,3769020,55,0.8998626359031829
2023-08-14,3769020,63,0.98264836250782
2023-08-21,3769020,54,0.8890153896100832
2023-08-28,3769020,56,0.910593480948061
2023-09-04,3769020,52,0.8669613963181263
2023-09-11,3769020,54,0.8890153896100832
2023-09-18,3769020,79,1.1301224460471744
2023-09-25,3769020,65,1.0023165751053182
2023-10-02,3769020,57,0.9212103964363344
2023-10-09,3769020,68,1.0311120596337826
2023-10-16,3769020,69,1.0405291940792478
2023-10-23,3769020,74,1.0863288535094398
2023-10-30,3769020,48,0.8213383529606371
2023-11-06,3769020,64,0.9925308228505404
2023-11-13,3769020,85,1.1802623652141688
2023-11-20,3769020,71,1.059101519956789
2023-11-27,3769020,76,1.1040770915968414
2023-12-04,3769020,60,0.9524011332429128
2023-12-11,3769020,54,0.8890153896100832
2023-12-18,3769020,61,0.9625855370173397
2023-12-25,3769020,62,0.9726672635395814
2024-01-01,3769020,47,0.8095997787723231
2024-01-08,3769020,88,1.2044200354396666
2024-01-15,3769020,76,1.1040770915968414
2024-01-22,3769020,71,1.059101519956789
2024-01-29,3769020,64,0.9925308228505404
2024-02-05,3769020,54,0.8890153896100832
2024-02-12,3769020,81,1.1471166234166217
2024-02-19,3769020,80,1.138655634555555
2024-02-26,3769020,85,1.1802623652141688
2024-03-04,3769020,88,1.2044200354396666
2024-03-11,3769020,91,1.228007851914377
