ds,Total,y_original,y
2022-10-31,8348151,153,1.0412448528472071
2022-11-07,8348151,220,1.2906955158634403
2022-11-14,8348151,223,1.3005322570820488
2022-11-21,8348151,184,1.1644252722414925
2022-11-28,8348151,195,1.2047264955706865
2022-12-05,8348151,138,0.9757139394926407
2022-12-12,8348151,156,1.0538510411552429
2022-12-19,8348151,107,0.8249299592783983
2022-12-26,8348151,122,0.9007308840088952
2023-01-02,8348151,175,1.1301989931335685
2023-01-09,8348151,176,1.134060277448651
2023-01-16,8348151,191,1.190258729636392
2023-01-23,8348151,172,1.1185248689087683
2023-01-30,8348151,198,1.2154415913756367
2023-02-06,8348151,214,1.2707269015834697
2023-02-13,8348151,263,1.4232042848025421
2023-02-20,8348151,275,1.4572519124881882
2023-02-27,8348151,242,1.360680484909408
2023-03-06,8348151,268,1.4375319365274402
2023-03-13,8348151,243,1.3637481459685028
2023-03-20,8348151,187,1.1755785708416562
2023-03-27,8348151,250,1.384962251329597
2023-04-03,8348151,114,0.8610197894951216
2023-04-10,8348151,230,1.3231152088570413
2023-04-17,8348151,207,1.2469147551748097
2023-04-24,8348151,197,1.2118826345762579
2023-05-01,8348151,187,1.1755785708416562
2023-05-08,8348151,184,1.1644252722414925
2023-05-15,8348151,151,1.0327515659533053
2023-05-22,8348151,223,1.3005322570820488
2023-05-29,8348151,213,1.2673596854061215
2023-06-05,8348151,232,1.3294749046653913
2023-06-12,8348151,188,1.1792688637138706
2023-06-19,8348151,147,1.0155454720891732
2023-06-26,8348151,183,1.1606796901256555
2023-07-03,8348151,205,1.2400058235627365
2023-07-10,8348151,181,1.1531461731625694
2023-07-17,8348151,195,1.2047264955706865
2023-07-24,8348151,165,1.0907432661195142
2023-07-31,8348151,211,1.2605910465300731
2023-08-07,8348151,213,1.2673596854061215
2023-08-14,8348151,219,1.2873949814255672
2023-08-21,8348151,221,1.2939851926001305
2023-08-28,8348151,210,1.2571894687770115
2023-09-04,8348151,229,1.3199201292157199
2023-09-11,8348151,278,1.4655857220860076
2023-09-18,8348151,235,1.3389392497416184
2023-09-25,8348151,251,1.3879564312981008
2023-10-02,8348151,247,1.375925541979425
2023-10-09,8348151,155,1.0496666109073927
2023-10-16,8348151,200,1.2225217303720652
2023-10-23,8348151,213,1.2673596854061215
2023-10-30,8348151,154,1.0454645976022026
2023-11-06,8348151,295,1.5115420507474746
2023-11-13,8348151,164,1.0867107019370847
2023-11-20,8348151,251,1.3879564312981008
2023-11-27,8348151,214,1.2707269015834697
2023-12-04,8348151,257,1.405735651408563
2023-12-11,8348151,172,1.1185248689087683
2023-12-18,8348151,182,1.1569200258620655
2023-12-25,8348151,134,0.957488665210563
2024-01-01,8348151,114,0.8610197894951216
2024-01-08,8348151,133,0.9528799694281169
2024-01-15,8348151,267,1.4346827816632037
2024-01-22,8348151,217,1.280761051089895
2024-01-29,8348151,202,1.2295520932158936
2024-02-05,8348151,134,0.957488665210563
2024-02-12,8348151,209,1.2537762807883879
2024-02-19,8348151,227,1.3134991802758418
2024-02-26,8348151,297,1.5168124119554531
2024-03-04,8348151,199,1.2189879269067894
2024-03-11,8348151,224,1.303789785147145
2024-03-18,8348151,202,1.2295520932158936
2024-03-25,8348151,171,1.114603010881701
2024-04-01,8348151,162,1.0785964585056846
2024-04-08,8348151,213,1.2673596854061215
2024-04-15,8348151,205,1.2400058235627365
2024-04-22,8348151,210,1.2571894687770115
2024-04-29,8348151,201,1.2260430900314705
2024-05-06,8348151,197,1.2118826345762579
2024-05-13,8348151,201,1.2260430900314705
2024-05-20,8348151,191,1.190258729636392
2024-05-27,8348151,214,1.2707269015834697
2024-06-03,8348151,208,1.2503514030367724
2024-06-10,8348151,196,1.2083109663504967
2024-06-17,8348151,232,1.3294749046653913
2024-06-24,8348151,271,1.4460310164326966
2024-07-01,8348151,241,1.3576033843413002
2024-07-08,8348151,216,1.2774275092124587
2024-07-15,8348151,206,1.2434662560239087
2024-07-22,8348151,197,1.2118826345762579
2024-07-29,8348151,165,1.0907432661195142
2024-08-05,8348151,182,1.1569200258620655
2024-08-12,8348151,194,1.2011291301256986
2024-08-19,8348151,203,1.2330488263401027
2024-08-26,8348151,204,1.2365333749155134
2024-09-02,8348151,119,0.8860234035254897
2024-09-09,8348151,198,1.2154415913756367
2024-09-16,8348151,238,1.3483148601494992
2024-09-23,8348151,230,1.3231152088570413
2024-09-30,8348151,210,1.2571894687770115
2024-10-07,8348151,154,1.0454645976022026
2024-10-14,8348151,261,1.4174152468146906
2024-10-21,8348151,242,1.360680484909408
2024-10-28,8348151,251,1.3879564312981008
2024-11-04,8348151,215,1.2740828176552896
2024-11-11,8348151,192,1.1938953417928921
2024-11-18,8348151,179,1.1455554712453202
2024-11-25,8348151,177,1.1379067095773039
2024-12-02,8348151,134,0.957488665210563
2024-12-09,8348151,367,1.6856918627106143
2024-12-16,8348151,210,1.2571894687770115
2024-12-23,8348151,49,0.46181791830861235
2024-12-30,8348151,83,0.6902590819925819
